,BTC-USD,GLD,SPY,TLT
2019,0.9999999999999984,9.49397434680065e-16,6.071532165918817e-16,0.0
2020,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2021,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2022,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2023,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2024,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2025,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2026,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2027,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2028,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2029,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2030,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2031,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2032,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2033,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2034,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2035,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2036,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2037,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2038,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2039,0.9999999999999978,0.0,8.673617379884026e-16,1.4224732503009802e-15
2040,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2041,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2042,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2043,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2044,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2045,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2046,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2047,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2048,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2049,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2050,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2051,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2052,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2053,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2054,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2055,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2056,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2057,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2058,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2059,0.9999999999999997,1.3877787807814454e-16,0.0,2.2204460492503126e-16
2060,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2061,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2062,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2063,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2064,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2065,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2066,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2067,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2068,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2069,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2070,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2071,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2072,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
2073,0.9999999999999998,0.0,0.0,1.6653345369377346e-16
